Latitude,Longitude,0.5-1.5 cm,1.5-2.5 cm,2.5-3.5 cm,3.5-4.5 cm,4.5-5.5 cm,5.5-6.5 cm,6.5-7.5 cm,7.5-8.5 cm,8.5-9.5 cm,9.5-10.5 cm,10.5-11.5 cm,11.5-12.5 cm,12.5-13.5 cm,13.5-14.5 cm,14.5-15.5 cm,15.5-16.5 cm,16.5-17.5 cm,17.5-18.5 cm,18.5-19.5 cm,19.5-20.5 cm,20.5-21.5 cm,21.5-22.5 cm,22.5-23.5 cm,23.5-24.5 cm,24.5-25.5 cm,25.5-26.5 cm,26.5-27.5 cm,27.5-28.5 cm,28.5-29.5 cm,29.5-30.5 cm,30.5-31.5 cm,31.5-32.5 cm,32.5-33.5 cm,33.5-34.5 cm,34.5-35.5 cm,35.5-36.5 cm,36.5-37.5 cm,37.5-38.5 cm,38.5-39.5 cm,39.5-40.5 cm,40.5-41.5 cm,41.5-42.5 cm,42.5-43.5 cm,43.5-44.5 cm,44.5-45.5 cm,45.5-46.5 cm,46.5-47.5 cm,47.5-48.5 cm,48.5-49.5 cm,49.5-50.5 cm,50.5-51.5 cm,51.5-52.5 cm,52.5-53.5 cm,53.5-54.5 cm,54.5-55.5 cm,55.5-56.5 cm,56.5-57.5 cm,57.5-58.5 cm,58.5-59.5 cm,59.5-60.5 cm,60.5-61.5 cm,61.5-62.5 cm,62.5-63.5 cm,63.5-64.5 cm,64.5-65.5 cm,65.5-66.5 cm,66.5-67.5 cm,67.5-68.5 cm,68.5-69.5 cm,69.5-70.5 cm,70.5-71.5 cm,71.5-72.5 cm,72.5-73.5 cm,73.5-74.5 cm,74.5-75.5 cm,75.5-76.5 cm,76.5-77.5 cm,77.5-78.5 cm,78.5-79.5 cm,79.5-80.5 cm
62.01,-167.79,0,0,0,0,0,0,0,0,0,3.458e-06,1.7673e-06,1.9701e-06,0,4.5562e-07,1.8906e-06,3.4227e-07,3.2568e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.009,-167.8,0,0,0,0,0,0,0,0,0,1.541e-05,7.8758e-06,8.7795e-06,0,2.0304e-06,8.4252e-06,1.5252e-06,1.4513e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.008,-167.82,0,0,0,0,0,0,0,0,0,2.0543e-06,1.0499e-06,1.1704e-06,0,2.7067e-07,1.1232e-06,2.0333e-07,1.9347e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.006,-167.84,0,0,0,0,0,0,0,0,0,1.548e-06,7.9117e-07,8.8195e-07,0,2.0396e-07,8.4636e-07,1.5322e-07,1.4579e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.005,-167.86,0,0,0,0,0,0,0,0,0,7.6218e-07,3.8954e-07,4.3424e-07,0,1.0042e-07,4.1672e-07,7.544e-08,7.1783e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.004,-167.87,0,0,0,0,0,0,0,0,0,1.5059e-06,7.6964e-07,8.5795e-07,0,1.9841e-07,8.2333e-07,1.4905e-07,1.4182e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.003,-167.89,0,0,0,0,0,0,0,0,0,1.2719e-05,6.5008e-06,7.2467e-06,0,1.6759e-06,6.9543e-06,1.259e-06,1.1979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-167.91,0,0,0,0,0,0,0,0,0,1.2511e-05,6.3943e-06,7.128e-06,0,1.6485e-06,6.8403e-06,1.2383e-06,1.1783e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-167.93,0,0,0,0,0,0,0,0,0,0.00025641,0.00013105,0.00014609,0,3.3784e-05,0.00014019,2.5379e-05,2.4149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-167.94,0,0,0,0,0,0,0,0,0,8.6864e-06,4.4395e-06,4.949e-06,0,1.1445e-06,4.7492e-06,8.5977e-07,8.181e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.998,-167.96,0,0,0,0,0,0,0,0,0,1.6399e-07,8.3813e-08,9.343e-08,0,2.1607e-08,8.9659e-08,1.6231e-08,1.5445e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.997,-167.98,0,0,0,0,0,0,0,0,0,4.0139e-07,2.0515e-07,2.2869e-07,0,5.2887e-08,2.1946e-07,3.9729e-08,3.7803e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.969,-167.91,0,0,0,0,0,0,0,0,0,3.6244e-06,1.8524e-06,2.065e-06,0,4.7756e-07,1.9816e-06,3.5874e-07,3.4135e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.977,-167.91,0,0,0,0,0,0,0,0,0,2.2061e-06,1.1275e-06,1.2569e-06,0,2.9068e-07,1.2062e-06,2.1836e-07,2.0777e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.985,-167.92,0,0,0,0,0,0,0,0,0,2.4492e-07,1.2517e-07,1.3954e-07,0,3.227e-08,1.3391e-07,2.4242e-08,2.3066e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.993,-167.93,0,0,0,0,0,0,0,0,0,4.572e-07,2.3367e-07,2.6049e-07,0,6.0241e-08,2.4997e-07,4.5254e-08,4.306e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-167.94,0,0,0,0,0,0,0,0,0,7.8762e-07,4.0255e-07,4.4874e-07,0,1.0378e-07,4.3063e-07,7.7958e-08,7.4179e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-167.95,0,0,0,0,0,0,0,0,0,6.457e-05,3.3001e-05,3.6788e-05,0,8.5077e-06,3.5303e-05,6.3911e-06,6.0812e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-167.97,0,0,0,0,0,0,0,0,0,2.5555e-05,1.3061e-05,1.456e-05,0,3.3671e-06,1.3972e-05,2.5294e-06,2.4068e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-167.99,0,0,0,0,0,0,0,0,0,4.4993e-06,2.2996e-06,2.5634e-06,0,5.9283e-07,2.46e-06,4.4534e-07,4.2375e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168,0,0,0,0,0,0,0,0,0,5.4565e-07,2.7888e-07,3.1088e-07,0,7.1894e-08,2.9833e-07,5.4008e-08,5.139e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.02,0,0,0,0,0,0,0,0,0,8.7059e-05,4.4495e-05,4.9601e-05,0,1.1471e-05,4.7599e-05,8.617e-06,8.1993e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.04,0,0,0,0,0,0,0,0,0,1.1001e-05,5.6223e-06,6.2675e-06,0,1.4494e-06,6.0145e-06,1.0888e-06,1.0361e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.06,0,0,0,0,0,0,0,0,0,6.2053e-07,3.1715e-07,3.5354e-07,0,8.1761e-08,3.3927e-07,6.142e-08,5.8442e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.08,0,0,0,0,0,0,0,0,0,1.9434e-05,9.9328e-06,1.1073e-05,0,2.5607e-06,1.0626e-05,1.9236e-06,1.8304e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.09,0,0,0,0,0,0,0,0,0,4.6813e-06,2.3926e-06,2.6671e-06,0,6.1681e-07,2.5595e-06,4.6335e-07,4.4089e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.11,0,0,0,0,0,0,0,0,0,0.00081917,0.00041867,0.00046671,0,0.00010793,0.00044787,8.108e-05,7.715e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.13,0,0,0,0,0,0,0,0,0,9.1332e-07,4.6679e-07,5.2035e-07,0,1.2034e-07,4.9935e-07,9.04e-08,8.6017e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.002,-168.15,0,0,0,0,0,0,0,0,0,5.8513e-06,2.9906e-06,3.3337e-06,0,7.7097e-07,3.1992e-06,5.7916e-07,5.5109e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.002,-168.16,0,0,0,0,0,0,0,0,0,1.1182e-05,5.7148e-06,6.3706e-06,0,1.4733e-06,6.1135e-06,1.1068e-06,1.0531e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.18,0,0,0,0,0,0,0,0,0,1.1108e-06,5.6772e-07,6.3287e-07,0,1.4636e-07,6.0732e-07,1.0995e-07,1.0462e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.2,0,0,0,0,0,0,0,0,0,1.6511e-06,8.4385e-07,9.4068e-07,0,2.1754e-07,9.0271e-07,1.6342e-07,1.555e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.22,0,0,0,0,0,0,0,0,0,7.7099e-07,3.9405e-07,4.3926e-07,0,1.0159e-07,4.2153e-07,7.6312e-08,7.2613e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.24,0,0,0,0,0,0,0,0,0,5.5973e-06,2.8607e-06,3.189e-06,0,7.375e-07,3.0603e-06,5.5402e-07,5.2716e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.25,0,0,0,0,0,0,0,0,0,1.3011e-06,6.65e-07,7.4131e-07,0,1.7144e-07,7.1139e-07,1.2879e-07,1.2254e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.27,0,0,0,0,0,0,0,0,0,3.2906e-06,1.6818e-06,1.8748e-06,0,4.3357e-07,1.7991e-06,3.257e-07,3.0991e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.29,0,0,0,0,0,0,0,0,0,4.1567e-06,2.1245e-06,2.3682e-06,0,5.4769e-07,2.2727e-06,4.1143e-07,3.9148e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.001,-168.31,0,0,0,0,0,0,0,0,0,7.2835e-06,3.7225e-06,4.1497e-06,0,9.5968e-07,3.9822e-06,7.2092e-07,6.8597e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.32,0,0,0,0,0,0,0,0,0,4.4752e-07,2.2872e-07,2.5497e-07,0,5.8965e-08,2.4468e-07,4.4295e-08,4.2148e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.34,0,0,0,0,0,0,0,0,0,2.0767e-06,1.0614e-06,1.1832e-06,0,2.7362e-07,1.1354e-06,2.0555e-07,1.9558e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.36,0,0,0,0,0,0,0,0,0,2.6075e-06,1.3327e-06,1.4856e-06,0,3.4356e-07,1.4256e-06,2.5809e-07,2.4557e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.38,0,0,0,0,0,0,0,0,0,0.00012353,6.3135e-05,7.038e-05,0,1.6276e-05,6.7539e-05,1.2227e-05,1.1634e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.4,0,0,0,0,0,0,0,0,0,3.9964e-06,2.0425e-06,2.2769e-06,0,5.2656e-07,2.185e-06,3.9556e-07,3.7638e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.41,0,0,0,0,0,0,0,0,0,8.2719e-06,4.2277e-06,4.7128e-06,0,1.0899e-06,4.5226e-06,8.1874e-07,7.7905e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.43,0,0,0,0,0,0,0,0,0,3.6289e-05,1.8547e-05,2.0675e-05,0,4.7815e-06,1.9841e-05,3.5919e-06,3.4178e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.45,0,0,0,0,0,0,0,0,0,5.3959e-06,2.7578e-06,3.0742e-06,0,7.1096e-07,2.9502e-06,5.3408e-07,5.0819e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.47,0,0,0,0,0,0,0,0,0,1.026e-05,5.2439e-06,5.8456e-06,0,1.3519e-06,5.6097e-06,1.0155e-06,9.6631e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.999,-168.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-168.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
