Latitude,Longitude,0.5-1.5 cm,1.5-2.5 cm,2.5-3.5 cm,3.5-4.5 cm,4.5-5.5 cm,5.5-6.5 cm,6.5-7.5 cm,7.5-8.5 cm,8.5-9.5 cm,9.5-10.5 cm,10.5-11.5 cm,11.5-12.5 cm,12.5-13.5 cm,13.5-14.5 cm,14.5-15.5 cm,15.5-16.5 cm,16.5-17.5 cm,17.5-18.5 cm,18.5-19.5 cm,19.5-20.5 cm,20.5-21.5 cm,21.5-22.5 cm,22.5-23.5 cm,23.5-24.5 cm,24.5-25.5 cm,25.5-26.5 cm,26.5-27.5 cm,27.5-28.5 cm,28.5-29.5 cm,29.5-30.5 cm
63.999,-169.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020939,0,0,0,0,0
63.999,-169.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065087,0,0,0,0,0
63.999,-169.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027275,0,0,0,0,0
63.999,-169.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014164,0,0,0,0,0
63.999,-169.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2671e-05,0,0,0,0,0
63.999,-169.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014706,0,0,0,0,0
63.998,-169.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5382e-05,0,0,0,0,0
63.998,-169.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0611e-05,0,0,0,0,0
63.998,-169.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0105e-05,0,0,0,0,0
63.998,-169.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2172e-05,0,0,0,0,0
63.998,-169.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.972e-05,0,0,0,0,0
63.998,-169.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7526e-05,0,0,0,0,0
63.998,-169.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6417e-05,0,0,0,0,0
63.998,-169.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7071e-05,0,0,0,0,0
63.998,-169.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1361e-05,0,0,0,0,0
63.998,-169.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6978e-05,0,0,0,0,0
63.999,-169.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1629e-05,0,0,0,0,0
63.999,-169.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7213e-05,0,0,0,0,0
63.999,-169.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011053,0,0,0,0,0
64.045,-168.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102e-05,0,0,0,0,0
64.038,-168.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4997e-05,0,0,0,0,0
64.031,-168.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5288e-05,0,0,0,0,0
64.025,-168.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4304e-05,0,0,0,0,0
64.018,-168.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8544e-05,0,0,0,0,0
64.011,-168.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2212e-05,0,0,0,0,0
64.004,-168.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9823e-05,0,0,0,0,0
64.001,-168.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4587e-05,0,0,0,0,0
64,-168.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3019e-05,0,0,0,0,0
64,-168.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1744e-05,0,0,0,0,0
64,-168.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2256e-05,0,0,0,0,0
64,-168.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.847e-06,0,0,0,0,0
64,-168.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5123e-05,0,0,0,0,0
63.999,-168.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5548e-05,0,0,0,0,0
64,-168.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4309e-05,0,0,0,0,0
64,-168.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7265e-05,0,0,0,0,0
64,-168.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.865e-05,0,0,0,0,0
64,-168.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8282e-05,0,0,0,0,0
64,-168.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9038e-05,0,0,0,0,0
64,-168.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4069e-05,0,0,0,0,0
64.001,-168.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.418e-05,0,0,0,0,0
63.988,-168.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6494e-07,0,0,0,0,0,0,0,0,0,2.2884e-07,0,0,0,0,0,0
63.982,-168.03,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9635e-07,0,0,0,0,0,0,0,0,0,1.2436e-06,0,0,0,0,0,0
63.975,-168.03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5793e-07,0,0,0,0,0,0,0,0,0,6.3534e-07,0,0,0,0,0,0
63.967,-168.03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5359e-06,0,0,0,0,0,0,0,0,0,3.5184e-06,0,0,0,0,0,0
63.96,-168.02,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0084e-06,0,0,0,0,0,0,0,0,0,5.5614e-06,0,0,0,0,0,0
63.961,-168.02,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1784e-06,0,0,0,0,0,0,0,0,0,3.0224e-06,0,0,0,0,0,0
63.969,-168.01,0,0,0,0,0,0,0,0,0,0,0,0,0,8.374e-07,0,0,0,0,0,0,0,0,0,1.1618e-06,0,0,0,0,0,0
63.978,-168.01,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2194e-07,0,0,0,0,0,0,0,0,0,5.8541e-07,0,0,0,0,0,0
63.986,-168.01,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8875e-07,0,0,0,0,0,0,0,0,0,6.781e-07,0,0,0,0,0,0
63.994,-168,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6681e-06,0,0,0,0,0,0,0,0,0,2.3144e-06,0,0,0,0,0,0
63.998,-167.74,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9952e-07,0,0,0,0,0,0,0,0,0,4.1556e-07,0,0,0,0,0,0
63.997,-167.73,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1373e-07,0,0,0,0,0,0,0,0,0,5.7402e-07,0,0,0,0,0,0
63.997,-167.71,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7334e-07,0,0,0,0,0,0,0,0,0,1.073e-06,0,0,0,0,0,0
63.997,-167.69,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3525e-07,0,0,0,0,0,0,0,0,0,4.6513e-07,0,0,0,0,0,0
63.997,-167.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5156e-07,0,0,0,0,0,0,0,0,0,4.8776e-07,0,0,0,0,0,0
63.998,-167.65,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2162e-07,0,0,0,0,0,0,0,0,0,1.0012e-06,0,0,0,0,0,0
63.998,-167.63,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9293e-07,0,0,0,0,0,0,0,0,0,8.2264e-07,0,0,0,0,0,0
63.998,-167.61,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6605e-07,0,0,0,0,0,0,0,0,0,5.0787e-07,0,0,0,0,0,0
63.998,-167.59,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3151e-07,0,0,0,0,0,0,0,0,0,4.5995e-07,0,0,0,0,0,0
63.999,-167.57,0,0,0,0,0,0,0,0,0,0,0,0,0,7.565e-07,0,0,0,0,0,0,0,0,0,1.0496e-06,0,0,0,0,0,0
63.999,-167.55,0,0,0,0,0,0,0,0,0,0,0,0,0,4.475e-07,0,0,0,0,0,0,0,0,0,6.2088e-07,0,0,0,0,0,0
63.999,-167.54,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9294e-07,0,0,0,0,0,0,0,0,0,8.2265e-07,0,0,0,0,0,0
63.999,-167.52,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6597e-07,0,0,0,0,0,0,0,0,0,6.4651e-07,0,0,0,0,0,0
63.999,-167.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8602e-07,0,0,0,0,0,0,0,0,0,1.2293e-06,0,0,0,0,0,0
63.999,-167.48,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3403e-07,0,0,0,0,0,0,0,0,0,7.4092e-07,0,0,0,0,0,0
63.999,-167.46,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2382e-07,0,0,0,0,0,0,0,0,0,1.2817e-06,0,0,0,0,0,0
63.999,-167.44,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0921e-06,0,0,0,0,0,0,0,0,0,4.2901e-06,0,0,0,0,0,0
63.999,-167.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1426e-06,0,0,0,0,0,0,0,0,0,1.5852e-06,0,0,0,0,0,0
63.999,-167.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-167.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-167.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-167.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-167.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-167.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-167.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-167.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-167.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-167.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-167.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-167.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-167.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.003,-167.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.003,-166.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-166.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-166.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.002,-166.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.001,-166.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-166.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-166.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-166.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-166.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.999,-166.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.086,-165.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.087,-165.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.087,-165.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.087,-165.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.088,-165.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.088,-165.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.088,-165.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.088,-165.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.089,-165.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.089,-165.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.089,-165.75,0,0,0,0,0,0,0.0092075,0.0074602,0.00016564,0,0,0,7.1291e-05,6.7792e-05,6.5504e-05,0,6.3028e-05,0.00024955,0.00012394,6.1695e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.73,0,0,0,0,0,0,0.010969,0.0088878,0.00019734,0,0,0,8.4933e-05,8.0765e-05,7.8038e-05,0,7.5089e-05,0.00029731,0.00014765,7.3501e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.71,0,0,0,0,0,0,0.012358,0.010013,0.00022232,0,0,0,9.5684e-05,9.0988e-05,8.7916e-05,0,8.4594e-05,0.00033494,0.00016634,8.2805e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.69,0,0,0,0,0,0,0.0075737,0.0061365,0.00013625,0,0,0,5.8641e-05,5.5763e-05,5.3881e-05,0,5.1845e-05,0.00020527,0.00010195,5.0748e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.67,0,0,0,0,0,0,0.01215,0.009844,0.00021857,0,0,0,9.4071e-05,8.9454e-05,8.6434e-05,0,8.3168e-05,0.00032929,0.00016354,8.1409e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.66,0,0,0,0,0,0,0.0077886,0.0063106,0.00014012,0,0,0,6.0305e-05,5.7345e-05,5.541e-05,0,5.3316e-05,0.0002111,0.00010484,5.2188e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.64,0,0,0,0,0,0,0.0027999,0.0022686,5.037e-05,0,0,0,2.1679e-05,2.0615e-05,1.9919e-05,0,1.9166e-05,7.5885e-05,3.7688e-05,1.8761e-05,0,0,0,0,0,0,0,0,0,0
64.09,-165.62,0,0,0,0,0,0,0.0020696,0.0016769,3.7233e-05,0,0,0,1.6025e-05,1.5238e-05,1.4724e-05,0,1.4167e-05,5.6093e-05,2.7858e-05,1.3868e-05,0,0,0,0,0,0,0,0,0,0
64.09,-165.6,0,0,0,0,0,0,0.002213,0.0017931,3.9813e-05,0,0,0,1.7135e-05,1.6294e-05,1.5744e-05,0,1.5149e-05,5.998e-05,2.9789e-05,1.4828e-05,0,0,0,0,0,0,0,0,0,0
64.09,-165.58,0,0,0,0,0,0,0.0082707,0.0067012,0.00014879,0,0,0,6.4038e-05,6.0895e-05,5.8839e-05,0,5.6616e-05,0.00022416,0.00011133,5.5418e-05,0,0,0,0,0,0,0,0,0,0
64.09,-165.56,0,0,0,0,0,0,0.0086164,0.0069813,0.00015501,0,0,0,6.6714e-05,6.344e-05,6.1299e-05,0,5.8982e-05,0.00023353,0.00011598,5.7735e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.54,0,0,0,0,0,0,0.0082137,0.0066551,0.00014777,0,0,0,6.3597e-05,6.0475e-05,5.8434e-05,0,5.6226e-05,0.00022262,0.00011056,5.5037e-05,0,0,0,0,0,0,0,0,0,0
64.089,-165.52,0,0,0,0,0,0,0.01798,0.014568,0.00032347,0,0,0,0.00013921,0.00013238,0.00012791,0,0.00012308,0.00048732,0.00024202,0.00012048,0,0,0,0,0,0,0,0,0,0
64.093,-165.43,0,0,0,0,0,0,0.011583,0.0093853,0.00020839,0,0,0,8.9687e-05,8.5286e-05,8.2407e-05,0,7.9292e-05,0.00031395,0.00015592,7.7616e-05,0,0,0,0,0,0,0,0,0,0
64.093,-165.41,0,0,0,0,0,0,0.0095876,0.0077682,0.00017248,0,0,0,7.4234e-05,7.0591e-05,6.8208e-05,0,6.5631e-05,0.00025986,0.00012906,6.4243e-05,0,0,0,0,0,0,0,0,0,0
64.094,-165.39,0,0,0,0,0,0,0.015867,0.012856,0.00028546,0,0,0,0.00012286,0.00011683,0.00011288,0,0.00010862,0.00043006,0.00021359,0.00010632,0,0,0,0,0,0,0,0,0,0
64.094,-165.37,0,0,0,0,0,0,0.017668,0.014315,0.00031785,0,0,0,0.0001368,0.00013009,0.00012569,0,0.00012094,0.00047886,0.00023782,0.00011839,0,0,0,0,0,0,0,0,0,0
64.094,-165.36,0,0,0,0,0,0,0.019159,0.015523,0.00034468,0,0,0,0.00014834,0.00014106,0.0001363,0,0.00013115,0.00051927,0.00025789,0.00012838,0,0,0,0,0,0,0,0,0,0
64.095,-165.34,0,0,0,0,0,0,0.011228,0.009097,0.00020199,0,0,0,8.6933e-05,8.2666e-05,7.9876e-05,0,7.6857e-05,0.00030431,0.00015113,7.5232e-05,0,0,0,0,0,0,0,0,0,0
64.095,-165.32,0,0,0,0,0,0,0.010106,0.008188,0.0001818,0,0,0,7.8246e-05,7.4406e-05,7.1894e-05,0,6.9177e-05,0.0002739,0.00013603,6.7714e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.3,0,0,0,0,0,0,0.0083113,0.0067341,0.00014952,0,0,0,6.4352e-05,6.1194e-05,5.9128e-05,0,5.6894e-05,0.00022526,0.00011188,5.569e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.28,0,0,0,0,0,0,0.0051069,0.0041378,9.1874e-05,0,0,0,3.9541e-05,3.7601e-05,3.6331e-05,0,3.4958e-05,0.00013841,6.8742e-05,3.4219e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.26,0,0,0,0,0,0,0.0043762,0.0035457,7.8729e-05,0,0,0,3.3884e-05,3.2221e-05,3.1133e-05,0,2.9956e-05,0.00011861,5.8906e-05,2.9323e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.24,0,0,0,0,0,0,0.0058039,0.0047025,0.00010441,0,0,0,4.4938e-05,4.2733e-05,4.129e-05,0,3.973e-05,0.0001573,7.8124e-05,3.889e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.22,0,0,0,0,0,0,0.012744,0.010325,0.00022926,0,0,0,9.8671e-05,9.3829e-05,9.0661e-05,0,8.7235e-05,0.0003454,0.00017154,8.539e-05,0,0,0,0,0,0,0,0,0,0
64.096,-165.2,0,0,0,0,0,0,0.035572,0.028822,0.00063995,0,0,0,0.00027543,0.00026191,0.00025307,0,0.0002435,0.00096412,0.00047882,0.00023835,0,0,0,0,0,0,0,0,0,0
64.096,-165.18,0,0,0,0,0,0,0.14948,0.12111,0.0026892,0,0,0,0.0011574,0.0011006,0.0010634,0,0.0010232,0.0040514,0.0020121,0.0010016,0,0,0,0,0,0,0,0,0,0
64.096,-165.16,0,0,0,0,0,0,0.1791,0.14511,0.003222,0,0,0,0.0013867,0.0013187,0.0012741,0,0.001226,0.0048542,0.0024108,0.0012001,0,0,0,0,0,0,0,0,0,0
64.096,-165.15,0,0,0,0,0,0,0.06485,0.052543,0.0011667,0,0,0,0.00050211,0.00047747,0.00046135,0,0.00044392,0.0017576,0.00087292,0.00043453,0,0,0,0,0,0,0,0,0,0
64.096,-165.13,0,0,0,0,0,0,0.15903,0.12885,0.002861,0,0,0,0.0012313,0.0011709,0.0011314,0,0.0010886,0.0043102,0.0021406,0.0010656,0,0,0,0,0,0,0,0,0,0
64.096,-165.11,0,0,0,0,0,0,0.31151,0.2524,0.0056042,0,0,0,0.002412,0.0022936,0.0022162,0,0.0021324,0.008443,0.0041932,0.0020873,0,0,0,0,0,0,0,0,0,0
