Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
20170909215233,71.0000933,-164.11739,0.0,0.0,0.16408507531599886,4.594382108846335,3.6098716569486498,0.3281701506319393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909215610,71.0002533,-164.1429,0.0,0.0,0.10027876738384602,2.8078054867447837,2.2061328824462056,0.20055753476791388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909215947,71.0002069,-164.1684181,0.0,0.0,0.11486744178590887,3.216288370006502,2.5270837192914257,0.22973488357205127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909220323,71.00028329999999,-164.1940003,0.0,0.0,0.1099388709673364,3.078288387087099,2.4186551612849105,0.21987774193470777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909220658,71.0004692,-164.219492,0.0,0.0,0.07849460767621193,2.1978490149406364,1.7268813688798585,0.1569892153526344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221034,71.0007007,-164.2450301,0.0,0.0,0.1148573832355592,3.216006730595538,2.526862431182334,0.22971476647083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221412,71.000897,-164.27051709999998,0.0,0.0,0.07692321030964745,2.153849888669634,1.6923106268112948,0.1538464206192427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909221749,71.0010982,-164.2961197,0.0,0.0,0.04028678278426306,1.1280299179559719,0.8863092212516444,0.08057356556823689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222126,71.001195,-164.3215726,0.0,0.0,0.07904431223323272,2.2132407425307092,1.738974869133317,0.1580886244664392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222506,71.0012781,-164.3471305,0.0,0.0,0.09976240412779852,2.793347315581428,2.1947728908146233,0.19952480825591185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909222845,71.001379,-164.3726303,0.0,0.0,0.11639248862720546,3.258989681568744,2.560634749803374,0.2327849772546972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223225,71.0014637,-164.39824319999997,0.0,0.0,0.06272858650807253,1.1291145571453078,0.940928797618314,0.06272858650807253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223605,71.0017908,-164.4238335,0.0,0.0,0.18446005581328848,3.3202810046423163,2.7669008372016624,0.18446005581328848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909223944,71.0016416,-164.4493967,0.0,0.0,0.10701807765192604,1.9263253977352557,1.605271164778687,0.10701807765192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909224324,71.0016119,-164.47494509999999,0.0,0.0,0.0847849593198664,1.5261292677586924,1.2717743897963938,0.0847849593198664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909224704,71.0014776,-164.50054330000003,0.0,0.0,0.09008113713528164,1.6214604684361313,1.3512170570326045,0.09008113713528164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225042,71.00143829999999,-164.5259767,0.0,0.0,0.05168605834318745,0.9303490501756143,0.775290875146354,0.05168605834318745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225422,71.00138829999999,-164.55141509999999,0.0,0.0,0.07081485134562801,1.2746673242195679,1.0622227701829479,0.07081485134562801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909225802,71.00143359999998,-164.57702749999999,0.0,0.0,0.06129100086668519,1.1032380156027546,0.919365013000288,0.06129100086668519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230143,71.0013381,-164.6025495,0.0,0.0,0.06107724464302498,1.0993904035719047,0.9161586696434972,0.06107724464302498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230521,71.00145,-164.628035,0.0,0.0,0.05448678136719219,0.9807620646106976,0.8173017205067198,0.05448678136719219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909230902,71.0013733,-164.65354169999998,0.0,0.0,0.04648138020774541,0.8366648437358296,0.6972207031147948,0.04648138020774541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909231242,71.0016052,-164.6791155,0.0,0.0,0.06544623101364742,1.1780321582485602,0.9816934652047524,0.06544623101364742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909231621,71.001635,-164.7046737,0.0,0.0,0.07364909041486292,1.3256836274687132,1.1047363562259147,0.07364909041486292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232000,71.0018537,-164.7301884,0.0,0.0,0.07709004355981477,1.3876207840754609,1.1563506533960717,0.07709004355981477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232339,71.00189420000001,-164.755784,0.0,0.0,0.09588790901956323,1.7259823623522788,1.4383186352936088,0.09588790901956323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909232719,71.00178340000001,-164.7813526,0.0,0.0,0.1137997099760929,2.0483947795707955,1.7069956496431298,0.1137997099760929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233058,71.00164670000001,-164.80695419999998,0.0,0.0,0.1086497530211347,1.9556955543787875,1.6297462953163968,0.1086497530211347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233436,71.00147829999999,-164.8323667,0.0,0.0,0.11451513632423886,2.0612724538373,1.7177270448634216,0.11451513632423886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909233813,71.00156609999999,-164.85800940000001,0.0,0.0,0.08461261106675552,1.523026999199549,1.2691891659997276,0.08461261106675552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234151,71.0015172,-164.88353490000003,0.0,0.0,0.0670198600436012,1.2063574807832231,1.0052979006526304,0.0670198600436012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234528,71.0016368,-164.90910159999999,0.0,0.0,0.060180032781827715,1.0832405900739495,0.9027004917301475,0.060180032781827715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909234904,71.00146,-164.9346535,0.0,0.0,0.06750390917611104,1.215070365173894,1.0125586376429485,0.06750390917611104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235242,71.001319,-164.96018940000002,0.0,0.0,0.04207327492369299,0.7573189486267197,0.6310991238558165,0.04207327492369299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235620,71.00133829999999,-164.9858283,0.0,0.0,0.06766252577831,1.2179254640092654,1.0149378866759475,0.06766252577831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170909235956,71.001195,-165.011333,0.0,0.0,0.08176903524532042,1.4718426344146192,1.2265355286770514,0.08176903524532042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910000333,71.0010667,-165.0369638,0.0,0.0,0.12415186609792496,2.2347335897646317,1.8622779914701864,0.12415186609792496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910000708,71.00107790000001,-165.0624868,0.0,0.0,0.10757749006181515,1.936394821112486,1.6136623509286554,0.10757749006181515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001042,71.0010933,-165.08806059999998,0.0,0.0,0.1616656964218934,2.9099825355911886,2.4249854463258935,0.1616656964218934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001418,71.000925,-165.1136739,0.0,0.0,0.15160752572219224,2.7289354629981366,2.2741128858320088,0.15160752572219224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910001754,71.0009078,-165.1391666,0.0,0.0,0.14833990084065476,2.670118215130462,2.2250985126067455,0.14833990084065476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002130,71.000664,-165.1647369,0.0,0.0,0.18012129437586913,3.2421832987636594,2.7018194156364315,0.18012129437586913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002503,71.0004783,-165.1902164,0.0,0.0,0.12238267279408077,2.2028881102940017,1.8357400919072755,0.12238267279408077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910002836,71.0002733,-165.2158833,0.0,0.0,0.1687834897849178,3.0381028161281813,2.5317523467751357,0.1687834897849178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910003210,71.00004200000001,-165.2414291,0.0,0.0,0.13008071000379792,2.341452780065859,1.951210650056855,0.13008071000379792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910003545,71.0000426,-165.2589094,0.0,0.0,0.08083317859589412,1.4549972147224597,1.212497678936941,0.08083317859589412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034044,70.9999093,-165.4056358,0.0,0.0,0.008270526624659874,0.14886947924380742,0.12405789936988763,0.008270526624659874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034447,70.99997490000001,-165.43107450000002,0.0,0.0,0.08968840969200928,1.6143913744546552,1.3453261453813807,0.08968840969200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910034827,71.0000478,-165.4566065,0.0,0.0,0.10927855255046352,1.967013945908043,1.6391782882570998,0.10927855255046352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035207,71.000135,-165.4820779,0.0,0.0,0.09013759013227393,1.6224766223781475,1.3520638519821804,0.09013759013227393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035548,71.00025600000001,-165.50765049999998,0.0,0.0,0.07933903953184723,1.4281027115718836,1.1900855929761476,0.07933903953184723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910035931,71.0003061,-165.5332616,0.0,0.0,0.06896519231144455,1.2413734616047136,1.034477884672413,0.06896519231144455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910040313,71.00039699999999,-165.55881340000002,0.0,0.0,0.08029020264142132,1.4452236475443017,1.2043530396192752,0.08029020264142132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910040657,71.00062159999999,-165.5843572,0.0,0.0,0.08233712445408084,1.4820682401731808,1.2350568668075816,0.08233712445408084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041039,71.0008627,-165.6099755,0.0,0.0,0.06796433192978685,1.2233579747330525,1.0194649789439485,0.06796433192978685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041423,71.0010022,-165.6356369,0.0,0.0,0.09811505582447265,1.7660710048381947,1.471725837365663,0.09811505582447265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910041807,71.0012125,-165.6613001,0.0,0.0,0.08462879229364145,1.5233182612819778,1.2694318844046977,0.08462879229364145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042151,71.0013853,-165.68690569999998,0.0,0.0,0.0820649561933439,1.4771692114776245,1.2309743428985593,0.0820649561933439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042536,71.0011417,-165.712522,0.0,0.0,0.09319285928218218,1.6774714670795408,1.397892889234202,0.09319285928218218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910042919,71.0010483,-165.738035,0.0,0.0,0.13751359725431034,2.4752447505742583,2.062703958808821,0.13751359725431034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910043302,71.0006609,-165.763725,0.0,0.0,0.1431747456895231,2.5771454224107178,2.1476211853428495,0.1431747456895231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910043647,71.000635,-165.78939219999998,0.0,0.0,0.1474334999270988,2.6538029986912393,2.211502498907908,0.1474334999270988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044032,71.00041759999999,-165.8150737,0.0,0.0,0.10189281542811199,1.8340706777056617,1.5283922314210983,0.10189281542811197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044417,71.0005874,-165.84061509999998,0.0,0.0,0.1315699326884793,2.3682587883939172,1.9735489903286538,0.1315699326884793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910044802,71.000925,-165.866245,0.0,0.0,0.13989328489361713,2.518079128082923,2.09839927339869,0.13989328489361713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045149,71.001345,-165.8917645,0.0,0.0,0.15224838779158892,2.740470980247494,2.2837258168702044,0.15224838779158892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045536,71.0014707,-165.9173941,0.0,0.0,0.11219481836030601,2.019506730489684,1.6829222754086588,0.11219481836030601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910045922,71.0016578,-165.94296730000002,0.0,0.0,0.08250490218520927,1.4850882393339286,1.2375735327792847,0.08250490218520927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910050309,71.0017983,-165.9685445,0.0,0.0,0.09371774420296893,1.686919395654333,1.405766163043922,0.09371774420296893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910050657,71.0019699,-165.9941791,0.0,0.0,0.16586656965504573,2.985598253791039,2.4879985448270565,0.16586656965504573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051045,71.00216999999999,-166.01986680000002,0.0,0.0,0.1587240444927954,2.857032800871949,2.3808606673924984,0.1587240444927954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051431,71.0020867,-166.0455267,0.0,0.0,0.12100635422462261,2.178114376043353,1.8150953133680419,0.12100635422462261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910051816,71.001915,-166.07106169999997,0.0,0.0,0.20752053856072356,3.7353696940961028,3.1128080784118737,0.20752053856072356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910052204,71.00173670000001,-166.0965377,0.0,0.0,0.18050530485031713,3.249095487304117,2.7075795727513925,0.18050530485031713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910052553,71.00149559999998,-166.1221218,0.0,0.0,0.21774472602751946,3.9194050684935906,3.26617089040928,0.21774472602751946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910052941,71.0013434,-166.14773430000002,0.0,0.0,0.1957815478070841,3.524067860532802,2.9367232171080304,0.1957815478070841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910053332,71.00117840000001,-166.1732472,0.0,0.0,0.2443243543498098,4.397838378301084,3.6648653152486195,0.2443243543498098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910053721,71.0013017,-166.19883169999997,0.0,0.0,0.2264255710407026,4.075660278734507,3.3963835656118655,0.2264255710407026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910054110,71.00150119999999,-166.22438400000001,0.0,0.0,0.23327295645463839,4.198913216180342,3.4990943468147653,0.23327295645463839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910054459,71.00152,-166.2499886,0.0,0.0,0.19822811942935606,3.568106149733637,2.973421791444775,0.19822811942935606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910054849,71.0018022,-166.2755639,0.0,0.0,0.16457845393810733,2.962412170888194,2.4686768090746853,0.16457845393810733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910055239,71.0016567,-166.30113730000002,0.0,0.0,0.1516855336302561,2.730339605342423,2.2752830044517864,0.1516855336302561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910055629,71.0016233,-166.3266017,0.0,0.0,0.1822010934270172,3.2796196816861927,2.733016401405608,0.1822010934270172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910060018,71.00156159999999,-166.3521824,0.0,0.0,0.15637119898478846,2.8146815817282356,2.3455679847719644,0.15637119898478846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910060407,71.00139329999999,-166.37777549999998,0.0,0.0,0.1686929880772931,3.0364737853891826,2.5303948211569187,0.1686929880772931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910060758,71.0012287,-166.403386,0.0,0.0,0.20368247752513774,3.6662845954546253,3.0552371628782318,0.20368247752513774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910061148,71.0011444,-166.4289868,0.0,0.0,0.22831146864242852,4.1096064355643485,3.424672029632637,0.22831146864242852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910061539,71.00111340000001,-166.4546907,0.0,0.0,0.24582360174555612,4.424824831416157,3.6873540261777875,0.24582360174555612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910061929,71.0010932,-166.4803103,0.0,0.0,0.2155400218824084,3.8797203938879923,3.23310032823942,0.2155400218824084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910062319,71.001009,-166.5059416,0.0,0.0,0.19568650856300934,3.5223571541384535,2.9352976284471812,0.19568650856300934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910062709,71.0009225,-166.5316061,0.0,0.0,0.14701884224079742,2.646339160336558,2.2052826336139435,0.14701884224079742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910063059,71.00080190000001,-166.55722769999997,0.0,0.0,0.2091059494279023,3.763907089698982,3.136589241415766,0.2091059494279023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910063449,71.00083240000001,-166.5828483,0.0,0.0,0.15547968658000338,2.7986343584409936,2.3321952986993226,0.15547968658000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910063841,71.0007657,-166.6085001,0.0,0.0,0.1260112539967445,3.6543263659080543,2.5202250799372226,0.0,0.0,0.00030912386909274424,0.00030912386909274424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910064232,71.0008428,-166.63406669999998,0.0,0.0,0.09579949405210467,2.778185327513336,1.915989881040286,0.0,0.0,0.0002350100433028884,0.0002350100433028884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910064623,71.0008167,-166.65960900000002,0.0,0.0,0.08419376356432133,2.4416191433661116,1.6838752712858727,0.0,0.0,0.00020653950437711082,0.00020653950437711082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910065013,71.0008217,-166.6852379,0.0,0.0,0.10240402784838876,2.9697168076057814,2.048080556967192,0.0,0.0,0.000251211921912622,0.000251211921912622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910065404,71.0007717,-166.7108567,0.0,0.0,0.10553694901220267,3.060571521356574,2.1107389802472603,0.0,0.0,0.0002588974315877063,0.0002588974315877063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910065754,71.00081829999999,-166.7365217,0.0,0.0,0.11857981206591789,3.438814549912476,2.3715962413175125,0.0,0.0,0.00029089346498348056,0.00029089346498348056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910070145,71.00088170000001,-166.7621217,0.0,0.0,0.10595749468067911,3.0727673457439626,2.1191498936141655,0.0,0.0,0.0002599290910626099,0.0002599290910626099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910070536,71.0009689,-166.7877431,0.0,0.0,0.08672398621534014,2.514995600247762,1.7344797243061032,0.0,0.0,0.00021274650725020293,0.00021274650725020293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910070927,71.0009518,-166.8133996,0.0,0.0,0.10135462098753174,2.939284008631998,2.027092419747457,0.0,0.0,0.00024863757479004825,0.00024863757479004825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910071318,71.0009483,-166.8390681,0.0,0.0,0.07716323302597392,2.2377337577561356,1.5432646605202651,0.0,0.0,0.00018929259401915914,0.00018929259401915914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910071709,71.00098320000001,-166.8646233,0.0,0.0,0.07395772157997717,2.1447739258190612,1.4791544315995433,0.0,0.0,0.0001814290098616725,0.0001814290098616725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910072059,71.0010267,-166.89022450000002,0.0,0.0,0.07719417257689397,2.2386310047304527,1.543883451538644,0.0,0.0,0.0001893684932218511,0.0001893684932218511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910072448,71.00104990000001,-166.91579219999997,0.0,0.0,0.08387665981490249,2.432423134630691,1.6775331962998579,0.0,0.0,0.0002057616029216163,0.0002057616029216163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910072838,71.0011323,-166.94132019999998,0.0,0.0,0.07079153263794252,2.0529544464991387,1.4158306527573639,0.0,0.0,0.00017366188950535552,0.00017366188950535552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910073229,71.00098100000001,-166.9667862,0.0,0.0,0.06094275894992142,1.7673400095496468,1.2188551789981659,0.0,0.0,0.00014950142024796833,0.00014950142024796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910073621,71.00049449999999,-166.99240769999997,0.0,0.0,0.10280731930483615,2.9814122598368233,2.056146386093837,0.0,0.0,0.00025220125430443994,0.00025220125430443994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910074013,70.9987261,-167.0141832,0.0,0.0,0.08735273563678561,2.53322933346656,1.7470547127363827,0.0,0.0,0.0002142889207064536,0.0002142889207064536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910151414,71.00067170000001,-167.021598,0.0,0.0,0.05154116703287998,1.4946938439542665,1.030823340657629,0.0,0.0,0.0001264379526859271,0.0001264379526859271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910151826,71.000575,-167.0470612,0.0,0.0,0.17989574712481243,5.2169766666172075,3.597914942488581,0.0,0.0,0.00044131034031190175,0.00044131034031190175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910152203,71.00038,-167.0726333,0.0,0.0,0.12092447215666323,3.506809692540402,2.4184894431279873,0.0,0.0,0.0002966452560017029,0.0002966452560017029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910152541,71.000455,-167.0982509,0.0,0.0,0.0852589236051554,2.4725087845464127,1.7051784721037202,0.0,0.0,0.00020915249633299978,0.00020915249633299978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910152918,71.00059329999999,-167.1238883,0.0,0.0,0.08363209669988483,2.42533080429899,1.6726419339979886,0.0,0.0,0.00020516165415521937,0.00020516165415521937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910153255,71.0007215,-167.14931830000003,0.0,0.0,0.07124762656093657,2.066181170265828,1.4249525312172442,0.0,0.0,0.00017478075400096334,0.00017478075400096334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910153632,71.00097170000001,-167.1749811,0.0,0.0,0.06340867041658385,1.8388514420808735,1.2681734083331346,0.0,0.0,0.00015555065846492314,0.00015555065846492314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910154009,71.001205,-167.2005267,0.0,0.0,0.1031849168710062,2.9923625892598595,2.0636983374216986,0.0,0.0,0.00025312755586076645,0.00025312755586076645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910154348,71.00138829999999,-167.22609519999997,0.0,0.0,0.113027719369779,3.277803861722026,2.260554387394414,0.0,0.0,0.0002772733769253546,0.0002772733769253546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910154731,71.0016376,-167.2514917,0.0,0.0,0.11906563414965951,3.452903390339534,2.3813126829931615,0.0,0.0,0.00029208525696612343,0.00029208525696612343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910155112,71.00164000000001,-167.27711330000002,0.0,0.0,0.1573911290910608,4.564342743636433,3.1478225818206327,0.0,0.0,0.00038610325064011457,0.00038610325064011457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910155455,71.0016895,-167.3027418,0.0,0.0,0.0919104370749056,2.6654026751748336,1.8382087415018729,0.0,0.0,0.0002254696228901385,0.0002254696228901385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170910155837,71.0017686,-167.3281911,0.0,0.0,0.09779775888448639,2.8361350076534766,1.9559551776923525,0.0,0.0,0.00023991207654920928,0.00023991207654920928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
