StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,29.0,2.865,3.5457,32.7767,104.26337,26.061401
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,30.0,2.6424,3.4038,32.777,98.777374,26.07483
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,31.0,2.4955,3.3885,32.7951,93.24146,26.090698
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,32.0,2.3053,3.3788,32.8006,93.17528,26.095825
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,33.0,2.1918,3.3696,32.8077,92.75175,26.102417
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,34.0,2.0901,3.3587,32.8165,92.94669,26.110352
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,35.0,1.9419,3.3529,32.8271,94.61813,26.119385
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,36.0,1.85,3.3368,32.8345,95.68298,26.126709
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,37.0,1.7715,3.2859,32.8369,94.867584,26.1333
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,38.0,1.6912,3.2595,32.8446,93.401,26.141846
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,39.0,1.6379,3.2382,32.8478,92.24918,26.146118
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,40.0,1.5804,3.2262,32.8489,91.54898,26.148193
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,41.0,1.5217,3.2158,32.8499,90.27068,26.149902
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,42.0,1.4779,3.193,32.8514,89.100716,26.153198
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,43.0,1.4263,3.1778,32.8529,87.44656,26.155762
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,44.0,1.3835,3.1689,32.8533,86.50889,26.15686
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,45.0,1.3434,3.1662,32.8492,85.97445,26.153809
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,46.0,1.3021,3.1647,32.8551,85.8855,26.15857
