StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,25.0,17.593,2.0859,31.5427,106.67676,25.196533
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,26.0,16.244,2.0974,31.5613,106.69876,25.210693
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,27.0,15.053,1.7808,31.5726,106.63519,25.241455
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,28.0,13.941,1.6864,31.608,106.365265,25.276245
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,29.0,12.932,1.5075,31.6292,106.69539,25.30481
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,30.0,11.999,1.3886,31.6321,106.507706,25.314697
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,31.0,11.134,1.3341,31.6389,105.545746,25.323608
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,32.0,10.331,0.995,31.6375,105.49537,25.34253
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,33.0,9.6024,0.8861,31.6566,106.19751,25.363892
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,34.0,8.9525,0.6826,31.663,107.00537,25.380127
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,35.0,8.3333,0.6391,31.684,109.17822,25.399292
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,36.0,7.7581,0.7776,31.7377,109.31197,25.43518
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,37.0,7.2522,0.5908,31.7615,103.60366,25.464233
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,38.0,6.756,0.3211,31.7974,101.217125,25.506592
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,39.0,6.3036,0.0155,31.7981,102.09484,25.52124
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,40.0,5.9092,-0.5273,31.8018,107.072655,25.546143
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,41.0,5.5544,-0.4566,31.8595,105.28867,25.589966
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,42.0,5.1902,-0.3052,31.899,106.00187,25.616089
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,43.0,4.8314,-0.4662,31.9251,102.74457,25.643555
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,44.0,4.5089,-0.2633,31.9744,100.344864,25.675293
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,45.0,4.2252,-0.2602,32.0077,100.39158,25.702148
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,46.0,3.9819,-0.1993,32.0281,100.39289,25.716064
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,47.0,3.7488,-0.2004,32.0451,99.82538,25.729858
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,48.0,3.5203,-0.2833,32.0614,99.2224,25.74646
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,49.0,3.3131,-0.2478,32.0952,100.75336,25.772339
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,50.0,3.1321,-0.1808,32.1259,101.708374,25.794312
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,51.0,2.9594,-0.0584,32.1458,101.626076,25.805054
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,52.0,2.7907,-0.0735,32.1573,99.98802,25.815063
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,53.0,2.6311,-0.245,32.1586,99.15045,25.823364
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,54.0,2.4841,-0.351,32.1722,98.14955,25.838745
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,55.0,2.3465,-0.3933,32.1837,97.44664,25.849731
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,56.0,2.2271,-0.3822,32.1976,97.495094,25.860474
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,57.0,2.1242,-0.4043,32.2109,97.25711,25.871948
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,58.0,2.0246,-0.4506,32.2263,96.716545,25.886353
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,59.0,1.9362,-0.5534,32.2307,96.39295,25.89392
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,60.0,1.8563,-0.4033,32.2512,97.054054,25.904663
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,61.0,1.788,-0.4555,32.2578,96.419785,25.911987
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,62.0,1.7246,-0.3932,32.2695,96.402626,25.919067
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,63.0,1.6663,-0.4055,32.2778,94.63556,25.92627
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,64.0,1.6128,-0.6602,32.2717,92.69307,25.930908
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,65.0,1.5671,-0.7175,32.285,91.760544,25.943726
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,66.0,1.5274,-0.7641,32.2917,90.6875,25.950806
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,67.0,1.4946,-1.015,32.292,89.465515,25.95935
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,68.0,1.4632,-1.0754,32.2995,89.36658,25.967163
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,69.0,1.439,-0.979,32.3182,88.852295,25.979492
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,70.0,1.4177,-1.0333,32.3289,86.833405,25.989868
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,71.0,1.3991,-1.1512,32.3343,84.06589,25.99768
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,72.0,1.3808,-1.4791,32.3285,82.144966,26.001831
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,73.0,1.362,-1.5147,32.3343,81.7636,26.007324
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,74.0,1.3439,-1.5074,32.3409,81.448395,26.012573
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,75.0,1.3266,-1.538,32.3467,80.817345,26.017944
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,76.0,1.3103,-1.5673,32.3519,81.074875,26.022827
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,77.0,1.2961,-1.5039,32.3606,82.34189,26.028442
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,78.0,1.2835,-1.3732,32.3709,82.92061,26.033447
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,79.0,1.2713,-1.3553,32.3723,83.70153,26.03418
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,80.0,1.261,-1.3085,32.3784,84.45197,26.037842
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,81.0,1.2509,-1.2804,32.3834,84.97114,26.04126
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,82.0,1.2421,-1.2574,32.3861,84.73005,26.042725
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,83.0,1.234,-1.2616,32.386,83.7888,26.042725
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,84.0,1.2272,-1.3223,32.3862,82.75684,26.044556
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,85.0,1.2211,-1.3895,32.3869,81.9297,26.046875
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,86.0,1.2157,-1.4598,32.387,81.33287,26.048828
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,87.0,1.2106,-1.4696,32.3893,82.079544,26.050903
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,88.0,1.2064,-1.3377,32.4092,83.59037,26.063599
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,89.0,1.2026,-1.2461,32.4255,83.95739,26.074219
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,90.0,1.1992,-1.2311,32.4325,83.78286,26.07959
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,91.0,1.1959,-1.2184,32.44,83.52104,26.085327
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,92.0,1.1934,-1.1938,32.4466,83.28666,26.089966
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,93.0,1.191,-1.2345,32.4492,82.82929,26.09314
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,94.0,1.189,-1.2119,32.4586,83.08343,26.10022
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,95.0,1.1871,-1.0217,32.4806,82.99966,26.112427
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,96.0,1.1861,-1.1504,32.4752,81.688934,26.111816
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,97.0,1.1836,-1.2678,32.4737,80.46906,26.114014
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,98.0,1.1827,-1.3533,32.475,79.77165,26.117432
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,99.0,1.1815,-1.3345,32.4815,79.607635,26.122192
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,100.0,1.1799,-1.3913,32.4818,78.88257,26.124023
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,101.0,1.1796,-1.3844,32.4854,78.819954,26.126709
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,102.0,1.179,-1.4094,32.4852,78.41389,26.127197
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,103.0,1.1779,-1.5126,32.4827,78.166046,26.127808
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,104.0,1.1779,-1.5002,32.49,78.23293,26.133423
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,105.0,1.1779,-1.5063,32.4919,77.81354,26.13501
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,106.0,1.1777,-1.5415,32.4939,77.79333,26.137573
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,107.0,1.177,-1.5153,32.5046,79.56701,26.14563
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,108.0,1.1777,-1.4625,32.515,82.007484,26.15271
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,109.0,1.1762,-1.3324,32.5432,83.37869,26.172241
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,110.0,1.1761,-1.3534,32.5616,82.98278,26.187622
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,111.0,1.1763,-1.3612,32.5804,82.89516,26.203125
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,112.0,1.176,-1.3748,32.5933,82.903046,26.214111
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,113.0,1.1755,-1.3788,32.5993,82.90523,26.218872
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,114.0,1.1759,-1.388,32.6119,82.56628,26.229492
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,115.0,1.1754,-1.3906,32.6245,82.61885,26.239746
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,116.0,1.1752,-1.3922,32.6332,82.46661,26.246826
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,117.0,1.1752,-1.3996,32.6445,82.36838,26.256226
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,118.0,1.175,-1.4044,32.6506,82.303085,26.26123
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,119.0,1.1748,-1.4055,32.6523,82.110855,26.262695
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,120.0,1.1754,-1.4069,32.6544,82.100555,26.264404
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,121.0,1.1748,-1.4066,32.6613,82.34619,26.27002
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,122.0,1.1748,-1.4028,32.6731,82.03356,26.279541
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,123.0,1.1747,-1.3967,32.6836,81.90192,26.287964
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,124.0,1.1748,-1.3946,32.6942,81.850746,26.296509
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,125.0,1.1749,-1.379,32.7152,81.549,26.31311
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,126.0,1.1746,-1.3693,32.7245,81.69379,26.320312
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,127.0,1.1747,-1.3361,32.7415,81.23614,26.333252
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,128.0,1.1748,-1.3766,32.7656,81.07066,26.35376
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,129.0,1.1748,-1.3993,32.7771,81.08592,26.363892
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,130.0,1.1748,-1.4119,32.7899,80.86885,26.374512
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,131.0,1.1746,-1.4331,32.8296,80.5718,26.407349
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,132.0,1.1747,-1.4336,32.8449,80.634895,26.4198
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,133.0,1.1747,-1.4287,32.8748,79.82435,26.443848
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,134.0,1.1745,-1.3415,32.9749,77.09444,26.522705
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,135.0,1.1752,-1.2445,33.2016,77.24275,26.703857
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,136.0,1.1748,-1.187,33.2925,77.21811,26.775757
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,137.0,1.1747,-1.1454,33.3461,76.98754,26.817871
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,138.0,1.1747,-1.1264,33.3836,77.11935,26.847656
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,139.0,1.1747,-1.1334,33.4182,77.82691,26.875854
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,140.0,1.1747,-1.1376,33.4742,78.06911,26.921387
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,141.0,1.1747,-1.1264,33.5208,78.54187,26.958862
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,142.0,1.1744,-1.1009,33.5967,78.53,27.019531
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,143.0,1.1748,-1.0691,33.6628,78.64025,27.072021
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,144.0,1.1742,-1.0843,33.7188,78.64359,27.11792
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,145.0,1.1741,-1.0662,33.7612,78.7612,27.151611
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,146.0,1.1743,-1.0725,33.7804,79.07193,27.167358
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,147.0,1.1747,-1.0543,33.8314,79.362015,27.20813
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,148.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,149.0,1.1747,-0.9812,33.886,78.96767,27.249878
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,150.0,1.174,-0.9695,33.8927,79.28523,27.25476
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,151.0,1.1748,-0.9,33.9301,79.325485,27.282593
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,152.0,1.1743,-0.8239,33.9817,79.179924,27.321411
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,153.0,1.1746,-0.7739,34.0261,79.352745,27.355347
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,154.0,1.1747,-0.7353,34.0603,79.2366,27.38147
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,155.0,1.1744,-0.7116,34.0831,79.44359,27.399048
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,156.0,1.1742,-0.6728,34.1206,79.511215,27.427734
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,157.0,1.1745,-0.6307,34.1551,79.70335,27.453735
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,158.0,1.1741,-0.6221,34.1617,79.60903,27.45874
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,159.0,1.1738,-0.6093,34.1739,79.54939,27.468018
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,160.0,1.1737,-0.5939,34.1889,79.46566,27.479614
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,161.0,1.1742,-0.5764,34.203,79.70209,27.490234
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,162.0,1.1744,-0.5672,34.2107,79.64939,27.495972
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,163.0,1.1736,-0.5608,34.2212,79.463394,27.504272
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,164.0,1.1741,-0.5355,34.2439,79.55883,27.521484
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,165.0,1.1743,-0.5157,34.2603,79.82438,27.533936
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,166.0,1.1741,-0.4891,34.2809,79.71942,27.549316
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,167.0,1.174,-0.4709,34.2921,79.91369,27.557617
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,168.0,1.174,-0.4464,34.3083,80.03316,27.56958
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,169.0,1.1731,-0.4201,34.3236,80.02095,27.58081
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,170.0,1.1705,-0.3759,34.3434,80.042404,27.594727
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,171.0,1.1742,-0.3563,34.3516,79.87385,27.600464
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,172.0,1.1739,-0.3523,34.3544,80.26152,27.602417
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,173.0,1.1723,-0.3356,34.3589,80.328545,27.605225
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,174.0,1.1745,-0.2767,34.3869,80.4121,27.625244
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,175.0,1.1744,-0.2127,34.4112,80.45911,27.641724
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,176.0,1.1743,-0.1854,34.4235,80.37233,27.650269
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,177.0,1.1702,-0.1648,34.4383,80.81974,27.661133
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,178.0,1.1681,-0.1544,34.4429,80.73238,27.664429
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,179.0,1.1716,-0.1462,34.446,80.730484,27.666504
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,180.0,1.1684,-0.139,34.4489,80.64612,27.668457
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,181.0,1.1692,-0.1294,34.4526,80.63727,27.670898
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,182.0,1.1698,-0.1223,34.4553,80.61424,27.672974
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,183.0,1.1698,-0.1176,34.4573,80.54446,27.674194
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,184.0,1.1698,-0.1154,34.4585,80.40548,27.675049
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,185.0,1.1698,-0.1129,34.4596,80.47093,27.675781
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,186.0,1.1706,-0.1075,34.4651,80.691216,27.679932
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,187.0,1.1711,-0.1001,34.4739,80.82568,27.686768
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,188.0,1.1715,-0.0743,34.4919,80.668,27.699951
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,189.0,1.1714,-0.0747,34.4899,80.91241,27.698242
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,190.0,1.1717,-0.0593,34.5026,80.65933,27.707886
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,191.0,1.1716,-0.0371,34.5114,80.63996,27.713745
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,192.0,1.1733,-0.0257,34.5173,80.76265,27.717896
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,193.0,1.1717,-0.0191,34.5202,80.71322,27.719849
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,194.0,1.1731,-0.0103,34.5237,80.57575,27.722168
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,195.0,1.1731,-0.0055,34.5253,80.71234,27.723267
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,196.0,1.1731,0.0008,34.5283,80.593475,27.725464
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,197.0,1.1728,0.0116,34.5331,80.590675,27.72876
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,198.0,1.1727,0.0199,34.536,80.57664,27.73059
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,199.0,1.1725,0.0264,34.5383,80.55078,27.732056
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,200.0,1.1728,0.0342,34.5417,80.553505,27.734375
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,201.0,1.1729,0.0418,34.5449,80.44576,27.736572
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,202.0,1.1727,0.0431,34.5451,80.21669,27.736816
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,203.0,1.1715,0.0465,34.5466,80.51936,27.73767
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,204.0,1.1716,0.0508,34.5478,80.41838,27.738525
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,205.0,1.172,0.0513,34.5479,80.233894,27.738647
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,206.0,1.172,0.0525,34.5485,80.38532,27.739014
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,207.0,1.1716,0.0533,34.5488,80.303345,27.739136
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,208.0,1.1716,0.054,34.5492,80.16236,27.739502
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,209.0,1.1716,0.0546,34.5492,80.17632,27.73938
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,210.0,1.172,0.0547,34.5495,80.438324,27.739624
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,211.0,1.1716,0.0551,34.5496,80.3161,27.739746
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,212.0,1.1716,0.0549,34.5493,80.32478,27.739502
os1901l2c049,2019,49,72.89849853515625,159.33799743652344,213.0,1.1721,0.0549,34.5495,80.235085,27.739624
