StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,15.0,3.03,4.0271,32.8335,81.85521,26.060303
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,16.0,2.6729,4.0281,32.8333,81.81647,26.060059
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,17.0,2.5198,4.0314,32.8336,81.96576,26.059937
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,18.0,2.3042,4.0328,32.8334,82.004074,26.05957
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,19.0,2.0464,4.0316,32.8332,81.95025,26.05957
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,20.0,1.8578,4.0308,32.8333,81.822716,26.059814
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,21.0,1.7408,4.0261,32.833,81.82979,26.060059
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,22.0,1.6377,4.0306,32.8334,81.736084,26.059814
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,23.0,1.5461,4.0282,32.8335,81.670044,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,24.0,1.4835,4.0228,32.8329,81.78914,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,25.0,1.4199,4.0235,32.8335,81.68142,26.060669
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,26.0,1.3691,4.0137,32.8325,81.476074,26.060791
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,27.0,1.3349,4.0135,32.8332,81.51421,26.061523
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,28.0,1.3057,4.0088,32.8325,81.518906,26.06128
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,29.0,1.2792,4.0074,32.8332,81.46248,26.062134
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,30.0,1.2559,3.9771,32.8331,81.03292,26.065063
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,31.0,1.2392,3.9481,32.8306,80.370125,26.065796
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,32.0,1.2273,3.9219,32.835,79.113976,26.0719
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,33.0,1.2167,3.6986,32.8294,76.13822,26.089111
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,34.0,1.2066,3.2113,32.8185,69.04461,26.125366
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,35.0,1.1974,3.1188,32.8215,65.454956,26.135864
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,36.0,1.1894,3.0265,32.8135,64.325806,26.137573
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,37.0,1.1836,2.9876,32.8164,63.318665,26.14331
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,38.0,1.1786,2.9837,32.8186,62.590008,26.145386
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,39.0,1.1753,2.987,32.8201,62.25834,26.14624
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,40.0,1.173,2.9812,32.8213,62.01896,26.147827
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,41.0,1.1714,2.974,32.8216,61.784996,26.148682
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,42.0,1.1709,2.9741,32.8221,61.652477,26.149048
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,43.0,1.1705,2.9732,32.8224,61.554653,26.149292
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,44.0,1.1704,2.9728,32.8227,61.601746,26.149536
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,45.0,1.1703,2.9697,32.8239,61.29892,26.150757
