StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,35.0,1.9624,4.4283,32.4471,86.06053,25.712769
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,36.0,1.6947,4.4279,32.4467,86.11923,25.712402
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,37.0,1.5694,4.4264,32.4465,85.99921,25.712402
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,38.0,1.4899,4.427,32.4492,85.76825,25.714478
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,39.0,1.4215,4.4285,32.4508,85.55734,25.715698
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,40.0,1.3385,4.4261,32.4492,85.721954,25.714478
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,41.0,1.2891,4.4292,32.4517,85.556496,25.716187
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,42.0,1.2616,4.4321,32.454,85.59167,25.717773
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,43.0,1.2339,4.431,32.4533,85.44787,25.717407
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,44.0,1.2199,4.4288,32.4514,85.38232,25.715942
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,45.0,1.2085,4.4317,32.4536,85.40795,25.71753
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,46.0,1.1993,4.4354,32.4562,85.400826,25.719238
os1701Leg1c058,2019,58,68.01249694824219,167.86349487304688,47.0,1.1889,4.4366,32.4568,85.54824,25.719604
