StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,30.0,1.3022,0.3627,31.4664,115.73395,25.237915
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,31.0,1.2874,0.0209,31.5159,115.80018,25.293335
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,32.0,1.2705,-0.4008,31.5782,116.624855,25.360718
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,33.0,1.2613,-0.598,31.6118,116.11508,25.39502
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,34.0,1.2532,-0.7956,31.642,115.27892,25.426025
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,35.0,1.2452,-0.8859,31.6757,111.97225,25.456055
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,36.0,1.2364,-1.0165,31.6984,106.53174,25.478394
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,37.0,1.2309,-1.1048,31.7153,100.31319,25.494629
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,38.0,1.2254,-1.0971,31.7316,97.69172,25.507568
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,39.0,1.221,-1.0356,31.756,95.62109,25.525635
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,40.0,1.2174,-0.8794,31.8446,93.190216,25.592651
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,41.0,1.2129,-0.677,31.9607,86.064445,25.679932
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,42.0,1.2091,-0.5844,32.007,77.24847,25.714111
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,43.0,1.2056,-0.566,32.0189,72.368866,25.723145
os1701Leg2c094,2019,94,71.49250030517578,159.15350341796875,44.0,1.1998,-0.5621,32.0233,71.2628,25.72644
