Latitude,Longitude,0.5-1.5 cm,1.5-2.5 cm,2.5-3.5 cm,3.5-4.5 cm,4.5-5.5 cm,5.5-6.5 cm,6.5-7.5 cm,7.5-8.5 cm,8.5-9.5 cm,9.5-10.5 cm,10.5-11.5 cm,11.5-12.5 cm,12.5-13.5 cm,13.5-14.5 cm,14.5-15.5 cm,15.5-16.5 cm,16.5-17.5 cm,17.5-18.5 cm,18.5-19.5 cm,19.5-20.5 cm,20.5-21.5 cm,21.5-22.5 cm,22.5-23.5 cm,23.5-24.5 cm,24.5-25.5 cm,25.5-26.5 cm,26.5-27.5 cm,27.5-28.5 cm,28.5-29.5 cm,29.5-30.5 cm
70.999,-162.68,0,0,0,0,0.010219,0.0032072,0,0.00042975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.66,0,0,0,0,0.0082025,0.0025744,0,0.00034495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.63,0,0,0,0,0.0059435,0.0018654,0,0.00024995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.6,0,0,0,0,0.0060528,0.0018997,0,0.00025455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.58,0,0,0,0,0.0045412,0.0014253,0,0.00019098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.55,0,0,0,0,0.0078916,0.0024768,0,0.00033188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.53,0,0,0,0,0.016835,0.0052837,0,0.00070799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.5,0,0,0,0,0.016489,0.005175,0,0.00069343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.48,0,0,0,0,0.011932,0.003745,0,0.00050181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.45,0,0,0,0,0.011706,0.0036739,0,0.00049229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.43,0,0,0,0,0.012943,0.0040622,0,0.00054431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.4,0,0,0,0,0.0057474,0.0018038,0,0.0002417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.37,0,0,0,0,0.0076907,0.0024138,0,0.00032343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.49,0,0,0,0,0.011742,0.0036851,0,0.00049378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.47,0,0,0,0,0.0093402,0.0029315,0,0.0003928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.44,0,0,0,0,0.012063,0.0037861,0,0.00050731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.42,0,0,0,0,0.0086973,0.0027297,0,0.00036576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.39,0,0,0,0,0.006549,0.0020554,0,0.00027541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.36,0,0,0,0,0.0064364,0.0020201,0,0.00027068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.34,0,0,0,0,0.0098371,0.0030874,0,0.0004137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.31,0,0,0,0,0.0098161,0.0030808,0,0.00041281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.29,0,0,0,0,0.0058033,0.0018214,0,0.00024406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.26,0,0,0,0,0.0048767,0.0015306,0,0.00020509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.24,0,0,0,0,0.0077303,0.0024262,0,0.0003251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.21,0,0,0,0,0.0057315,0.0017989,0,0.00024104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.19,0,0,0,0,0.0049152,0.0015427,0,0.00020671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.16,0,0,0,0,0.0067714,0.0021252,0,0.00028477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.13,0,0,0,0,0.0062429,0.0019593,0,0.00026254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.11,0,0,0,0,0.0073234,0.0022985,0,0.00030798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.08,0,0,0,0,0.0075242,0.0023615,0,0.00031643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.06,0,0,0,0,0.019608,0.0061541,0,0.00082462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.03,0,0,0,0,0.035971,0.011289,0,0.0015127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.01,0,0,0,0,0.021904,0.0068746,0,0.00092116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.98,0,0,0,0,0.022359,0.0070174,0,0.00094029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.96,0,0,0,0,0.015745,0.0049418,0,0.00066217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.93,0,0,0,0,0.023805,0.0074712,0,0.0010011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.9,0,0,0,0,0.017688,0.0055515,0,0.00074388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.88,0,0,0,0,0.034308,0.010768,0,0.0014428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.85,0,0,0,0,0.025072,0.007869,0,0.0010544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.83,0,0,0,0,0.017508,0.0054948,0,0.00073628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.8,0,0,0,0,0.010025,0.0031465,0,0.00042161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.78,0,0,0,0,0.0082487,0.0025889,0,0.00034689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.75,0,0,0,0,0.020637,0.0064769,0,0.00086787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.72,0,0,0,0,0.02671,0.0083829,0,0.0011233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.7,0,0,0,0,0.036532,0.011466,0,0.0015363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.67,0,0,0,0,0.024672,0.0077434,0,0.0010376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.65,0,0,0,0,0.019085,0.0059898,0,0.00080261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.62,0,0,0,0,0.023216,0.0072865,0,0.00097636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.011,-161.54,0,0,0,0.020184,0.064012,0.045166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.006,-161.56,0,0,0,0.016028,0.050833,0.035867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-161.58,0,0,0,0.015468,0.049056,0.034613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.59,0,0,0,0.019629,0.062251,0.043923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.57,0,0,0,0.010163,0.032231,0.022742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.55,0,0,0,0.0075483,0.023939,0.016891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.52,0,0,0,0.0085325,0.02706,0.019093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.49,0,0,0,0.0090759,0.028784,0.020309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.47,0,0,0,0.0077201,0.024484,0.017275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.44,0,0,0,0.0085576,0.02714,0.01915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.42,0,0,0,0.01229,0.038976,0.027501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.39,0,0,0,0.0088731,0.02814,0.019855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.37,0,0,0,0.0092929,0.029472,0.020795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.34,0,0,0,0.025103,0.079613,0.056174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.32,0,0,0,0.015667,0.049688,0.035059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.29,0,0,0,0.018041,0.057217,0.040372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.26,0,0,0,0.014015,0.044448,0.031362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.24,0,0,0,0.025884,0.082089,0.05792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.21,0,0,0,0.026458,0.083909,0.059205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.19,0,0,0,0.029176,0.092529,0.065287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.16,0,0,0,0.027297,0.086572,0.061084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.14,0,0,0,0.026406,0.083746,0.05909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.11,0,0,0,0.02139,0.067838,0.047866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.09,0,0,0,0.01738,0.05512,0.038892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.06,0,0,0,0.0083381,0.026444,0.018658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.03,0,0,0,0.0081639,0.025891,0.018269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.01,0,0,0,0.013574,0.04305,0.030376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.98,0,0,0,0.021316,0.067602,0.047699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.96,0,0,0,0.023702,0.07517,0.053039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.93,0,0,0,0.016692,0.052937,0.037352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.91,0,0,0,0.019147,0.060724,0.042846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.88,0,0,0,0.017234,0.054657,0.038565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.85,0,0,0,0.01864,0.059115,0.041711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.84,0,0,0.00095373,0.0025325,0.0027087,0.0011601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.992,-160.93,0,0,0.0013952,0.0029464,0.0015574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.994,-160.9,0,0,0.0011713,0.0024735,0.0013074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.996,-160.88,0,0,0.0012369,0.002612,0.0013806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.998,-160.85,0,0,0.0011801,0.002492,0.0013172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-160.84,0,0,0.0010848,0.0022908,0.0012109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.76,0,0,0.0006859,0.0014484,0.00076561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.75,0,0,0.00060514,0.0012779,0.00067547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.72,0,0,0.00050407,0.0010645,0.00056266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.7,0,0,0.00055445,0.0011709,0.00061888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.67,0,0,0.00090569,0.0019126,0.001011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.65,0,0,0.00068862,0.0014542,0.00076865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.62,0,0,0.0006256,0.0013211,0.00069831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.6,0,0,0.0011456,0.0024193,0.0012788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.57,0,0,0.00089869,0.0018978,0.0010031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.55,0,0,0.00062774,0.0013256,0.00070069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.52,0,0,0.0012965,0.0027379,0.0014472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.49,0,0,0.00099312,0.0020972,0.0011085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.47,0,0,0.00052248,0.0011033,0.0005832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.44,0,0,0.00061751,0.001304,0.00068927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.42,0,0,0.00092433,0.001952,0.0010318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.39,0,0,0.0014429,0.003047,0.0016106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.37,0,0,0.0024044,0.0050775,0.0026838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.3,0,0,0.0036832,0.0077779,0.0041112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.29,0,0,0.0034044,0.0071893,0.0038001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.26,0,0,0.0030118,0.0063601,0.0033618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.24,0,0,0.0053881,0.011378,0.0060143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.21,0,0,0.0050538,0.010672,0.0056411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.99,0,0,0.0058995,0.012458,0.0065852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.96,0,0,0.0089068,0.018809,0.009942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.93,0,0,0.0084967,0.017943,0.0094842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.91,0,0,0.0087603,0.0185,0.0097784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.88,0,0,0.0048829,0.010311,0.0054504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.86,0,0,0.0028834,0.0060891,0.0032185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.83,0,0,0.0031079,0.0065631,0.0034691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.81,0,0,0.0028016,0.0059163,0.0031272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.7,0,0,0.0035501,0.007497,0.0039627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.68,0,0,0.0042922,0.009064,0.004791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.65,0,0,0.0070461,0.01488,0.007865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.63,0,0,0.0087362,0.018449,0.0097515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.6,0,0,0.0067341,0.014221,0.0075167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.58,0,0,0.01285,0.027136,0.014343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.55,0,0,0.013795,0.029133,0.015399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.45,0,0,0.017742,0.037467,0.019804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.42,0,0,0.017197,0.036315,0.019195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.4,0,0,0.013685,0.0289,0.015276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.37,0,0,0.0065551,0.013843,0.0073169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.35,0,0,0.0032845,0.0069361,0.0036663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.32,0,0,0.0025178,0.0041351,0.0096858,0.0082639,0.0031168,0.0016159,0.00087686,0.00036521,0.00014608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-159.31,0,0,0.0018132,0.0019145,0.0081221,0.0049512,0.0018035,0.00044717,0.00024266,0.00010107,4.0426e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-159.15,0,0,0.0024743,0.0026125,0.045741,0.06477,0.02478,0.015536,0.0084308,0.0035114,0.0014045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.01,0,0,0.010385,0.010965,0.0057959,0.0061342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-158.99,0,0,0.026546,0.028029,0.014815,0.01568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-158.96,0,0,0.027444,0.028977,0.015317,0.016211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-158.94,0,0,0.018091,0.019102,0.010097,0.010686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-158.92,0,0,0.016745,0.017681,0.0093455,0.0098911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.81,0,0,0.0084642,0.0089371,0.0047239,0.0049997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.79,0,0,0.0081111,0.0085643,0.0045269,0.0047912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.76,0,0,0.01071,0.011308,0.0059772,0.0063262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.74,0,0,0.011545,0.01219,0.0064431,0.0068193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.65,0,0,0.014824,0.015652,0.0082732,0.0087561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.63,0,0,0.017162,0.018121,0.0095784,0.010138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.61,0,0,0.019714,0.020815,0.011002,0.011645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-158.54,0,0,0.0097269,0.01027,0.0054287,0.0057456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.37,0,0,0.012853,0.013571,0.0071733,0.0075921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.35,0,0,0.013333,0.014078,0.0074411,0.0078755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.32,0,0,0.014734,0.015557,0.0082233,0.0087033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.3,0,0,0.013765,0.014534,0.0076822,0.0081307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.27,0,0,0.014416,0.015221,0.0080457,0.0085154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-158.26,0,0,0.0053477,0.0056465,0.0029846,0.0031588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.21,0,0,0.0055087,0.0058165,0.0030745,0.0032539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.19,0,0,0.0038594,0.004075,0.0021539,0.0022797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.17,0,0,0.004683,0.0049447,0.0026137,0.0027662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.14,0,0,0.006314,0.0066668,0.0035239,0.0037296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.12,0,0,0.0079227,0.0083654,0.0044217,0.0046798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.09,0,0,0.0091785,0.0096914,0.0051226,0.0054217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-158.07,0,0,0.0089706,0.0094719,0.0050066,0.0052989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.96,0,0,0.018109,0.019121,0.010107,0.010697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.94,0,0,0.022786,0.024059,0.012717,0.01346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.91,0,0,0.024298,0.025655,0.013561,0.014352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.89,0,0,0.015999,0.016893,0.0089293,0.0094506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.86,0,0,0.010863,0.01147,0.0060626,0.0064165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.84,0,0,0.0092436,0.0097601,0.0051589,0.0054601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.81,0,0,0.0080598,0.0085102,0.0044983,0.0047609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.79,0,0,0.0081856,0.008643,0.0045685,0.0048352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-157.77,0,0,0.0061678,0.0065125,0.0034423,0.0036433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.101,-157.81,0,0,0.01102,0.011636,0.0061503,0.0065093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.109,-157.81,0,0,0.016075,0.016973,0.0089715,0.0094953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.117,-157.8,0,0,0.016757,0.017693,0.009352,0.009898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.125,-157.79,0,0,0.012705,0.013415,0.007091,0.007505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
